0.66	12.5039	-9.25654	3.24737
0.662	12.5149	-9.26755	3.24738
0.664	12.525	-9.27758	3.24738
0.666	12.534	-9.28662	3.24738
0.668	12.5421	-9.29466	3.24739
0.67	12.5491	-9.30171	3.24739
0.672	12.5551	-9.30775	3.24739
0.674	12.5602	-9.31278	3.2474
0.676	12.5642	-9.31682	3.2474
0.678	12.5673	-9.31987	3.2474
0.68	12.5693	-9.32192	3.24741
0.682	12.5704	-9.32299	3.24741
0.684	12.5705	-9.32309	3.24741
0.686	12.5697	-9.32224	3.24741
0.688	12.5679	-9.32044	3.24742
0.69	12.5651	-9.31772	3.24742
0.692	12.5615	-9.3141	3.24743
0.694	12.557	-9.3096	3.24743
0.696	12.5517	-9.30425	3.24743
0.698	12.5455	-9.29807	3.24744
0.7	12.5385	-9.29111	3.24744
0.702	12.5308	-9.28338	3.24744
0.704	12.5224	-9.27494	3.24745
0.706	12.5133	-9.26581	3.24745
0.708	12.5035	-9.25604	3.24746
0.71	12.4931	-9.24566	3.24746
0.712	12.4822	-9.23472	3.24746
0.714	12.4707	-9.22327	3.24747
0.716	12.4588	-9.21134	3.24747
0.718	12.4464	-9.19897	3.24748
0.72	12.4337	-9.18622	3.24748
0.722	12.4206	-9.17313	3.24748
0.724	12.4072	-9.15974	3.24749
0.726	12.3936	-9.14609	3.24749
0.728	12.3797	-9.13223	3.24749
0.73	12.3657	-9.1182	3.2475
0.732	12.3515	-9.10404	3.2475
0.734	12.3373	-9.08979	3.2475
0.736	12.323	-9.07549	3.24751
0.738	12.3087	-9.06119	3.24751
0.74	12.2944	-9.04691	3.24751
0.742	12.2802	-9.03269	3.24752
0.744	12.2661	-9.01857	3.24752
0.746	12.2521	-9.00458	3.24752
0.748	12.2383	-8.99075	3.24752
0.75	12.2246	-8.97712	3.24753
0.752	12.2112	-8.9637	3.24753
0.754	12.1981	-8.95053	3.24753
0.756	12.1852	-8.93763	3.24753
0.758	12.1726	-8.92503	3.24753
0.76	12.1603	-8.91274	3.24754
0.762	12.1483	-8.9008	3.24754
0.764	12.1368	-8.88922	3.24754
0.766	12.1255	-8.87801	3.24754
0.768	12.1147	-8.8672	3.24754
0.77	12.1043	-8.85679	3.24754
0.772	12.0944	-8.84682	3.24754
0.774	12.0848	-8.83727	3.24754
0.776	12.0757	-8.82818	3.24754
0.778	12.0671	-8.81955	3.24755
0.78	12.0589	-8.81138	3.24755
0.782	12.0512	-8.80369	3.24755
0.784	12.044	-8.79648	3.24755
0.786	12.0373	-8.78976	3.24755
0.788	12.0311	-8.78353	3.24755
0.79	12.0253	-8.7778	3.24755
0.792	12.0201	-8.77257	3.24755
0.794	12.0154	-8.76784	3.24755
0.796	12.0112	-8.76361	3.24755
0.798	12.0074	-8.75988	3.24755
0.8	12.0042	-8.75665	3.24755
0.802	12.0015	-8.75392	3.24755
0.804	11.9992	-8.75168	3.24755
0.806	11.9975	-8.74994	3.24755
0.808	11.9962	-8.74868	3.24755
0.81	11.9955	-8.74791	3.24755
0.812	11.9952	-8.74762	3.24755
0.814	11.9953	-8.7478	3.24755
0.816	11.996	-8.74844	3.24754
0.818	11.9971	-8.74953	3.24754
0.82	11.9986	-8.75108	3.24754
0.822	12.0006	-8.75306	3.24754
0.824	12.003	-8.75547	3.24754
0.826	12.0058	-8.7583	3.24754
0.828	12.0091	-8.76154	3.24754
0.83	12.0127	-8.76517	3.24754
0.832	12.0167	-8.76919	3.24754
0.834	12.0211	-8.77358	3.24754
0.836	12.0259	-8.77833	3.24754
0.838	12.031	-8.78342	3.24753
0.84	12.0364	-8.78884	3.24753
0.842	12.0421	-8.79456	3.24753
0.844	12.0481	-8.80058	3.24753
0.846	12.0544	-8.80688	3.24753
0.848	12.061	-8.81343	3.24753
0.85	12.0678	-8.82022	3.24753
0.852	12.0748	-8.82723	3.24752
0.854	12.082	-8.83443	3.24752
0.856	12.0893	-8.8418	3.24752
0.858	12.0968	-8.84931	3.24752
0.86	12.1045	-8.85694	3.24752
0.862	12.1122	-8.86466	3.24751
0.864	12.12	-8.87244	3.24751
0.866	12.1278	-8.88025	3.24751
0.868	12.1356	-8.88806	3.24751
0.87	12.1433	-8.89583	3.2475
0.872	12.151	-8.90351	3.2475
0.874	12.1586	-8.91109	3.2475
0.876	12.166	-8.9185	3.24749
0.878	12.1732	-8.9257	3.24749
0.88	12.1801	-8.93266	3.24749
0.882	12.1868	-8.93931	3.24748
0.884	12.1931	-8.94561	3.24748
0.886	12.199	-8.9515	3.24747
0.888	12.2044	-8.95691	3.24747
0.89	12.2093	-8.96179	3.24746
0.892	12.2135	-8.96607	3.24745
0.894	12.2171	-8.96969	3.24745
0.896	12.22	-8.97256	3.24744
0.898	12.2221	-8.97462	3.24744
0.9	12.2232	-8.97578	3.24743
0.902	12.2234	-8.97597	3.24742
0.904	12.2225	-8.9751	3.24741
0.906	12.2205	-8.97308	3.24741
0.908	12.2172	-8.96983	3.2474
0.91	12.2127	-8.96527	3.24739
0.912	12.2067	-8.9593	3.24738
0.914	12.1992	-8.95184	3.24738
0.916	12.1902	-8.94279	3.24737
0.918	12.1795	-8.93209	3.24736
0.92	12.167	-8.91966	3.24735
0.922	12.1528	-8.90542	3.24734
0.924	12.1367	-8.88931	3.24734
0.926	12.1186	-8.87129	3.24733
0.928	12.0986	-8.85132	3.24733
0.93	12.0767	-8.82937	3.24732
0.932	12.0528	-8.80545	3.24732
0.934	12.0269	-8.77957	3.24732
0.936	11.9991	-8.75177	3.24732
0.938	11.9695	-8.72214	3.24732
0.94	11.9381	-8.69076	3.24733
0.942	11.9051	-8.65778	3.24734
0.944	11.8707	-8.62336	3.24735
0.946	11.8351	-8.58772	3.24736
0.948	11.7985	-8.55108	3.24737
0.95	11.7611	-8.51374	3.24739
0.952	11.7234	-8.47602	3.24741
